time,icao24,lat,lon,velocity,heading,vertrate,baroaltitude,geoaltitude
2020-05-25 00:14:30,3958128,55.61218778965837,31.968841552734375,249.6325926627135,62.906892074021826,0.0,11887.2,11887.2
2020-05-25 00:14:40,3958128,55.622314453125,32.00383966619318,249.6325926627135,62.906892074021826,0.0,11887.2,11887.2
2020-05-25 00:14:50,3958128,55.63279724121094,32.040127840909086,249.6325926627135,62.906892074021826,0.0,11887.2,11887.2
2020-05-25 00:15:00,3958128,55.64286804199219,32.07500110973011,249.6325926627135,62.906892074021826,0.0,11887.2,11887.2
2020-05-25 00:15:10,3958128,55.65303039550781,32.11029052734375,249.8572473118639,63.065644124628534,0.0,11887.2,11887.2
2020-05-25 00:15:20,3958128,55.66310119628906,32.14524702592329,249.8572473118639,63.065644124628534,0.0,11887.2,11887.2
2020-05-25 00:15:30,3958128,55.67331087791313,32.18067169189453,249.8572473118639,63.065644124628534,0.0,11887.2,11887.2
2020-05-25 00:15:40,3958128,55.68331960904396,32.21569061279297,249.8572473118639,63.065644124628534,0.0,11887.2,11887.2
2020-05-25 00:15:50,3958128,55.693747310315146,32.25216865539551,249.8572473118639,63.065644124628534,0.0,11887.2,11887.2
2020-05-25 00:16:00,3958128,55.70384216308594,32.28740345348011,250.0838166685963,63.22410973959143,0.0,11887.2,11887.2
2020-05-25 00:16:10,3958128,55.713485459149894,32.32126235961914,250.0838166685963,63.22410973959143,0.0,11887.2,11887.2
2020-05-25 00:16:20,3958128,55.723663330078125,32.356900301846586,250.0838166685963,63.22410973959143,0.0,11887.2,11887.2
2020-05-25 00:16:30,3958128,55.7339218915519,32.39293098449707,250.543206841158,63.277109609220126,0.0,11887.2,11887.2
2020-05-25 00:16:40,3958128,55.74393062268273,32.42812156677246,250.543206841158,63.277109609220126,0.0,11887.2,11887.2
2020-05-25 00:00:10,12611922,43.55813753806938,-80.15553065708707,49.97526249212136,290.4870141933307,-2.60096,617.22,594.36
2020-05-25 00:00:20,12611922,43.56051170219809,-80.16076224190851,51.057109171883205,310.9143832200251,-0.97536,609.6,586.74
2020-05-25 00:00:30,12611922,43.56376647949219,-80.16538398210389,49.83738480740498,315.4182099414971,-0.65024,601.98,579.12
2020-05-25 00:00:40,12611922,43.5670166015625,-80.16940804414969,49.9964406952087,319.590543185606,-0.32512,601.98,579.12
2020-05-25 00:00:50,12611922,43.5706787109375,-80.17317661019257,51.37232735378253,327.2647737278924,0.65024,601.98,586.74
2020-05-25 00:01:00,12611922,43.5743408203125,-80.17611481422597,48.17679480333577,329.8756820016388,3.90144,624.84,601.98
2020-05-25 00:01:10,12611922,43.57841491699219,-80.17943626226378,49.67781966525101,328.12040315297725,0.97536,640.08,624.84
2020-05-25 00:01:20,12611922,43.58206538830773,-80.18266950334822,48.80715434086622,327.4824893849545,0.0,640.08,617.22
2020-05-25 00:01:30,12611922,43.58551025390625,-80.18627078034154,45.20086610818337,318.6913859864513,-0.97536,632.46,609.6
2020-05-25 00:01:40,12611922,43.58844304488877,-80.19018990652904,44.815720484146006,311.74277805933303,0.0,617.22,601.98
2020-05-25 00:01:50,12611922,43.5904541015625,-80.19431890443309,37.59667129168986,286.6992442339936,-1.6256000000000002,617.22,594.36
2020-05-25 00:02:00,12611922,43.58976745605469,-80.19872621048324,35.55623165329352,238.6097318958122,-1.95072,594.36,571.5
2020-05-25 00:02:10,12611922,43.58784484863281,-80.20204765852105,34.38703166863415,231.0724564072077,-1.30048,579.12,556.26
2020-05-25 00:02:20,12611922,43.585968017578125,-80.20517748455666,33.537645621420715,228.73139699916044,-1.30048,556.26,533.4
2020-05-25 00:02:30,12611922,43.58404541015625,-80.20805181458934,32.01148200278444,225.0,-2.60096,533.4,510.54
2020-05-25 00:02:40,12611922,43.58201883606991,-80.21078927176342,29.735575224692997,217.26640190097712,-1.95072,518.1600000000001,487.68
2020-05-25 00:02:50,12611922,43.57931880627648,-80.2118355887277,33.47445640726409,182.64254529406472,-2.92608,487.68,464.82
2020-05-25 00:03:00,12611922,43.5765380859375,-80.211181640625,36.187030949843454,165.17352002964432,-1.95072,464.8200000000001,441.96
2020-05-25 00:03:10,12611922,43.57319641113281,-80.20900992460025,37.14342681667872,143.44752724790845,-3.90144,434.34,403.86
2020-05-25 00:03:20,12611922,43.570799746755824,-80.2062770298549,37.13273754786415,137.24574256589506,-3.90144,396.24,365.76
2020-05-25 00:03:30,12611922,43.56861877441406,-80.2033251385356,35.28725860824102,134.40934278535337,-3.2512000000000003,365.76,327.66
2020-05-25 00:03:40,12611922,43.56656349311441,-80.20045689174106,31.292406871367376,133.66778014613035,-0.97536,335.28000000000003,304.8
2020-05-25 00:03:50,12611922,43.564887612552965,-80.19810267857144,23.281077820206868,135.0,0.0,342.90000000000003,304.8
2020-05-25 00:04:00,12611922,43.56358414989407,-80.19627162388394,13.09560627386636,135.0,0.0,342.90000000000003,304.8
2020-05-25 00:04:10,12611922,43.56313705444336,-80.19562832144805,13.09560627386636,135.0,0.0,0.0,0.0
2020-05-25 00:04:20,12611922,43.563011169433594,-80.19516523494275,13.09560627386636,135.0,0.0,0.0,0.0
